-75267.741 7214.177 4.1246185 -74527.468 7202.578 2.0677012 -74112.406 7189.5267 4.4078833 
-75009.282 4005.8281 -4.6828982 -74424.813 3990.3328 -3.8458174 -73351.651 3968.6295 -5.611992 
-74883.517 4002.1634 -4.3441571 -74528.433 3996.7844 -5.7259877 -74424.813 3990.3328 -3.8458174 
-74883.517 4002.1634 -4.3441571 -73584.013 3975.4682 -6.153179 -73176.487 3961.8011 -4.3857304 
-74831.015 7205.4383 3.9336461 -72987.205 7166.1955 4.2972279 -72770.372 7166.3897 1.7604113 
-74652.746 12705.831 -4.8969939 -74495.43 12696.518 -1.1936154 -74135.692 12694.461 -3.441773 
-74652.746 12705.831 -4.8969939 -74135.692 12694.461 -3.441773 -73346.759 12688.956 -7.5709092 
-74652.746 12705.831 -4.8969939 -73346.759 12688.956 -7.5709092 -73308.967 12680.722 -3.5532692 
-74648.246 5701.2451 -10.485663 -74333.668 5699.2941 -10.524019 -71119.559 5621.9285 -10.453795 
-74393.589 12698.628 -3.3423894 -74303.57 12691.314 -0.076563601 -74135.692 12694.461 -3.441773 
-74333.668 5699.2941 -10.524019 -74292.942 5703.7236 -9.7606961 -74064.039 5697.6016 -9.9664139 
-74245.93 11166.391 -5.4093816 -74206.786 11159.015 -1.7689995 -71813.011 11123.804 -5.7903723 
-74245.93 11166.391 -5.4093816 -72031.097 11122.92 -3.2360252 -70533.84 11093.951 -2.0001347 
-74064.039 5697.6016 -9.9664139 -73949.089 5697.2415 -9.4811224 -73594.576 5683.993 -10.419755 
-73982.267 7190.1395 2.6411088 -72987.205 7166.1955 4.2972279 -72254.181 7156.1641 1.429906 
-73950.695 7187.1754 3.8718695 -72987.205 7166.1955 4.2972279 -72254.181 7156.1641 1.429906 
-73829.268 11168.025 -9.7509588 -73759.03 11161.359 -7.25515 -73580.89 11162.948 -9.4665309 
-73788.989 7184.8114 3.3335117 -73557.612 7183.7657 1.2699673 -73484.367 7176.4363 4.3855844 
-73788.989 7184.8114 3.3335117 -73484.367 7176.4363 4.3855844 -73223.082 7176.4363 1.4511042 
-73788.989 7184.8114 3.3335117 -72987.205 7166.1955 4.2972279 -72254.181 7156.1641 1.429906 
-73759.03 11161.359 -7.25515 -73580.89 11162.948 -9.4665309 -73510.673 11156.305 -6.9399042 
-73580.89 11162.948 -9.4665309 -73510.673 11156.305 -6.9399042 -73230.937 11157.696 -9.88345 
-73580.89 11162.948 -9.4665309 -73510.673 11156.305 -6.9399042 -73210.292 11156.218 -9.4066684 
-73580.89 11162.948 -9.4665309 -73510.673 11156.305 -6.9399042 -73189.652 11154.74 -8.9134387 
-73580.89 11162.948 -9.4665309 -73510.673 11156.305 -6.9399042 -73169.015 11153.263 -8.4046334 
-73580.89 11162.948 -9.4665309 -73510.673 11156.305 -6.9399042 -73148.382 11151.786 -7.8811519 
-73580.89 11162.948 -9.4665309 -73510.673 11156.305 -6.9399042 -73127.753 11150.309 -7.3439189 
-73580.89 11162.948 -9.4665309 -73510.673 11156.305 -6.9399042 -73107.128 11148.832 -6.7938826 
-73580.89 11162.948 -9.4665309 -73510.673 11156.305 -6.9399042 -73086.508 11147.355 -6.2320134 
-73375.984 5675.5273 -10.595276 -73271.455 5677.497 -10.336436 -73009.743 5666.6606 -10.585282 
-73351.651 3968.6295 -5.611992 -73176.487 3961.8011 -4.3857304 -72246.245 3943.7525 -6.2002475 
-73351.651 3968.6295 -5.611992 -71155.924 3910.872 -3.0176539 -70414.081 3896.9376 -4.9674289 
-73346.759 12688.956 -7.5709092 -73308.967 12680.722 -3.5532692 -73032.495 12680.722 -6.0709126 
-73308.967 12680.722 -3.5532692 -73032.495 12680.722 -6.0709126 -72848.751 12670.28 -2.0606713 
-73176.487 3961.8011 -4.3857304 -72885.341 3951.3596 -2.5538759 -72652.621 3949.6018 -4.5185508 
-73176.487 3961.8011 -4.3857304 -72652.621 3949.6018 -4.5185508 -72246.245 3943.7525 -6.2002475 
-73086.508 11147.355 -6.2320134 -72884.567 11136.364 -2.2591413 -72249.284 11127.665 -3.7036052 
-73032.495 12680.722 -6.0709126 -72848.751 12670.28 -2.0606713 -69916.65 12628.476 -6.2994334 
-72770.372 7166.3897 1.7604113 -72484.805 7163.3956 0.10710455 -72254.181 7156.1641 1.429906 
-72770.372 7166.3897 1.7604113 -71946.185 7146.334 3.2550483 -71375.893 7136.3248 2.1872281 
-72754.41 11135.396 -3.0070402 -72568.431 11127.713 -0.56932077 -72353.037 11127.205 -2.4327361 
-72574.991 5649.7935 -9.6940163 -71859.478 5633.79 -9.708364 -71119.559 5621.9285 -10.453795 
-72353.037 11127.205 -2.4327361 -69544.337 11076.811 -2.3126838 -69175.623 11076.811 -5.8652321 
-72249.284 11127.665 -3.7036052 -72149.156 11132.134 -6.9773099 -72031.097 11122.92 -3.2360252 
-72081.424 7146.1451 4.8338855 -70751.95 7123.3713 2.0871528 -70196.847 7106.1937 4.968923 
-72028.359 5642.1913 -10.439351 -71859.478 5633.79 -9.708364 -71743.1 5635.6573 -10.427008 
-72028.359 5642.1913 -10.439351 -71859.478 5633.79 -9.708364 -71574.821 5627.2676 -9.6816311 
-71946.185 7146.334 3.2550483 -71725.975 7144.8121 1.5716726 -71375.893 7136.3248 2.1872281 
-71901.216 3930.2029 -3.7912196 -71155.924 3910.872 -3.0176539 -69124.389 3866.8316 -5.4253085 
-71731.36 11117.906 -3.4187581 -70838.751 11106.937 -6.0606082 -70553.478 11096.965 -3.4700982 
-71615.889 12664.437 -9.7938978 -71004.775 12647.775 -6.7519487 -70598.96 12640.979 -6.7883578 
-71397.913 12647.775 -3.1852695 -70598.96 12640.979 -6.7883578 -70312.574 12628.476 -2.6679085 
-71375.893 7136.3248 2.1872281 -70687.077 7116.1629 5.1558447 -69957.467 7106.1937 2.3145781 
-71155.924 3910.872 -3.0176539 -70870.902 3902.7975 -2.3497554 -70812.521 3905.4746 -4.4736789 
-71119.559 5621.9285 -10.453795 -70952.444 5613.5615 -9.751077 -70607.076 5611.1317 -10.510585 
-71029.498 11104.561 -2.9710659 -70553.478 11096.965 -3.4700982 -68975.399 11062.111 0.20847155 
-71004.775 12647.775 -6.7519487 -70893.005 12649.629 -8.6039653 -70598.96 12640.979 -6.7883578 
-70751.95 7123.3713 2.0871528 -70687.077 7116.1629 5.1558447 -69957.467 7106.1937 2.3145781 
-70751.95 7123.3713 2.0871528 -70687.077 7116.1629 5.1558447 -68947.593 7083.5456 3.0112743 
-70687.077 7116.1629 5.1558447 -70401.796 7104.4683 7.7851971 -70196.847 7106.1937 4.968923 
-70607.076 5611.1317 -10.510585 -70441.003 5602.784 -9.9084657 -70304.466 5603.9357 -10.484191 
-70607.076 5611.1317 -10.510585 -70441.003 5602.784 -9.9084657 -70266.119 5600.9647 -10.261456 
-70607.076 5611.1317 -10.510585 -70441.003 5602.784 -9.9084657 -70138.933 5595.5993 -9.8368037 
-70598.96 12640.979 -6.7883578 -70312.574 12628.476 -2.6679085 -69916.65 12628.476 -6.2994334 
-70301.138 3893.3598 -4.5635897 -69093.946 3868.482 -6.385026 -68256.186 3844.7756 -4.98004 
-70266.119 5600.9647 -10.261456 -69908.198 5588.4117 -9.3824819 -69322.239 5575.6638 -9.5142424 
-70214.18 12939.03 15.019669 -65497.358 12852.315 15.880976 -64573.046 12842.991 15.219608 
-69957.467 7106.1937 2.3145781 -68475.73 7069.9072 4.904677 -68244.84 7068.8269 2.9173972 
-69713.459 5588.237 -10.229219 -69440.301 5583.424 -10.396705 -69322.239 5575.6638 -9.5142424 
-69544.337 11076.811 -2.3126838 -69478.411 11083.033 -6.2754387 -69372.371 11076.561 -3.8651811 
-69468.013 12926.396 15.041637 -69367.291 12930.911 13.5273 -69231.407 12923.945 14.736197 
-69372.371 11076.561 -3.8651811 -69176.231 11069.746 -2.0497245 -69175.623 11076.811 -5.8652321 
-69235.366 5166.0068 9.449519 -69214.857 5169.9996 10.041298 -69072.466 5162.1238 9.425585 
-69235.366 5166.0068 9.449519 -69072.466 5162.1238 9.425585 -68889.638 5154.2587 8.5098422 
-69231.407 12923.945 14.736197 -69184.582 12915.359 15.82974 -69073.35 12913.654 15.819133 
-69124.389 3866.8316 -5.4253085 -69093.946 3868.482 -6.385026 -67920.011 3841.837 -7.0080697 
-69073.35 12913.654 15.819133 -68707.19 12915.359 14.689276 -64658.092 12845.806 14.971497 
-69052.236 5158.135 8.5443901 -68889.638 5154.2587 8.5098422 -68879.625 5150.2739 7.2094216 
-69052.236 5158.135 8.5443901 -68889.638 5154.2587 8.5098422 -68717.34 5146.4042 7.1654644 
-69032.051 7090.5523 0.1626282 -68947.593 7083.5456 3.0112743 -68703.804 7079.8269 2.2332163 
-68879.625 5150.2739 7.2094216 -68707.353 5142.4234 5.5524194 -68179.915 5131.8358 6.2922762 
-68848.283 12917.061 14.8315 -68782.39 12923.362 12.805011 -68707.19 12915.359 14.689276 
-68825.683 6201.3418 -10.101891 -68780.507 6201.3418 -9.8498791 -67882.028 6183.4775 -9.2741271 
-68780.507 6201.3418 -9.8498791 -67882.028 6183.4775 -9.2741271 -67758.745 6183.4775 -8.3462274 
-68707.353 5142.4234 5.5524194 -68434.615 5132.6556 3.8611534 -68179.915 5131.8358 6.2922762 
-68703.804 7079.8269 2.2332163 -68475.73 7069.9072 4.904677 -67834.116 7058.9253 3.5458458 
-68312.122 10699.285 9.9642084 -67699.944 10681.37 12.384199 -67621.444 10681.69 11.833349 
-68244.84 7068.8269 2.9173972 -67834.116 7058.9253 3.5458458 -67214.588 7051.46 0.45743992 
-68218.73 10697.231 10.10943 -67968.117 10687.111 12.119943 -67621.444 10681.69 11.833349 
-67882.028 6183.4775 -9.2741271 -67046.975 6161.1675 -10.283713 -65781.704 6136.6895 -9.3167578 
-67758.745 6183.4775 -8.3462274 -67636.093 6180.3292 -8.5034893 -67539.824 6182.6794 -6.6991122 
-67758.745 6183.4775 -8.3462274 -67539.824 6182.6794 -6.6991122 -67208.485 6170.0641 -8.7798541 
-67699.944 10681.37 12.384199 -66676.259 10658.606 13.458372 -66597.289 10658.924 13.038386 
-67667.555 5083.0549 -9.8208583 -67662.708 5087.767 -8.9279966 -67144.173 5072.378 -9.6087252 
-67662.708 5087.767 -8.9279966 -66905.815 5071.5706 -8.5261807 -66755.637 5064.7451 -9.3462221 
-67611.631 7058.9253 0.99326168 -66967.157 7041.5831 2.9671189 -66480.52 7035.0317 0.89795518 
-67580.497 7052.9907 3.8323809 -67416.458 7046.1674 5.5229771 -67279.536 7047.9491 3.1166687 
-67512.533 10677.322 12.571028 -67355.417 10677.937 11.46287 -67170.187 10667.41 13.50262 
-67442.731 6179.5253 -7.1342883 -67377.609 6173.7648 -8.7968968 -67208.485 6170.0641 -8.7798541 
-67413.682 5423.4193 -10.386774 -67242.797 5421.8551 -10.175504 -67083.611 5413.7544 -10.436393 
-67397.716 5422.6083 -10.408256 -67242.797 5421.8551 -10.175504 -67083.611 5413.7544 -10.436393 
-67381.753 5421.7975 -10.423958 -67242.797 5421.8551 -10.175504 -67083.611 5413.7544 -10.436393 
-67355.417 10677.937 11.46287 -66676.259 10658.606 13.458372 -66597.289 10658.924 13.038386 
-67349.838 5420.1761 -10.438004 -67242.797 5421.8551 -10.175504 -66553.222 5405.728 -10.204659 
-67333.885 5419.3655 -10.436344 -67242.797 5421.8551 -10.175504 -67083.611 5413.7544 -10.436393 
-67279.536 7047.9491 3.1166687 -67214.588 7051.46 0.45743992 -66967.157 7041.5831 2.9671189 
-67083.611 5413.7544 -10.436393 -66553.222 5405.728 -10.204659 -64132.937 5345.0862 -10.417515 
-67046.975 6161.1675 -10.283713 -66758.765 6160.0284 -8.7980486 -65877.656 6139.8525 -8.991329 
-66967.157 7041.5831 2.9671189 -66853.07 7044.4394 0.087534727 -66562.556 7035.0317 1.8535845 
-66905.815 5071.5706 -8.5261807 -66755.637 5064.7451 -9.3462221 -66586.057 5065.8204 -7.9835689 
-66758.765 6160.0284 -8.7980486 -66758.686 6154.5864 -10.322211 -66531.738 6150.5593 -10.090136 
-66758.686 6154.5864 -10.322211 -66340.439 6141.6914 -10.931256 -66207.412 6142.1827 -10.352357 
-66755.637 5064.7451 -9.3462221 -66586.057 5065.8204 -7.9835689 -66090.857 5053.2771 -8.2895274 
-66676.259 10658.606 13.458372 -64697.213 10623.317 13.260614 -64653.705 10616.359 14.351176 
-66586.057 5065.8204 -7.9835689 -66223.652 5059.0976 -7.3559443 -66130.815 5052.3362 -8.8291776 
-66562.556 7035.0317 1.8535845 -66480.52 7035.0317 0.89795518 -65755.663 7020.35 0.46980533 
-66488.351 10654.564 13.591071 -64697.213 10623.317 13.260614 -64653.705 10616.359 14.351176 
-66480.52 7035.0317 0.89795518 -65755.663 7020.35 0.46980533 -65671.165 7013.2102 3.3584292 
-66480.52 7035.0317 0.89795518 -65671.165 7013.2102 3.3584292 -64996.02 7000.9156 2.2148784 
-66439.247 12865.278 15.922018 -66260.025 12865.278 15.876681 -65840.197 12856.748 15.92114 
-66439.247 12865.278 15.922018 -66260.025 12865.278 15.876681 -65096.41 12847.729 15.73933 
-66260.025 12865.278 15.876681 -66019.884 12856.748 15.877824 -65840.197 12856.748 15.92114 
-66176.779 10643.811 14.394553 -66048.768 10637.24 14.656142 -65924.802 10642.355 13.957394 
-66176.779 10643.811 14.394553 -64697.213 10623.317 13.260614 -64653.705 10616.359 14.351176 
-65877.656 6139.8525 -8.991329 -65781.704 6136.6895 -9.3167578 -65282.094 6131.2011 -7.2549651 
-65830.904 10640.308 14.013063 -65698.841 10645.36 12.240126 -65499.429 10639.057 12.993918 
-65781.704 6136.6895 -9.3167578 -65282.094 6131.2011 -7.2549651 -65044.258 6124.8497 -7.6823896 
-65499.429 10639.057 12.993918 -64697.213 10623.317 13.260614 -64653.705 10616.359 14.351176 
-65497.358 12852.315 15.880976 -65328.842 12845.806 15.904284 -65318.743 12853.46 15.52915 
-65427 7010.5174 2.0065238 -64973.819 6995.3708 4.8685029 -64073.909 6981.538 2.010182 
-65296.936 10632.598 13.634538 -64697.213 10623.317 13.260614 -64653.705 10616.359 14.351176 
-65282.094 6131.2011 -7.2549651 -63687.605 6095.6592 -7.2050803 -63292.49 6085.6806 -7.6616811 
-65173.838 10625.887 14.3499 -64697.213 10623.317 13.260614 -64653.705 10616.359 14.351176 
-65135.071 3791.4235 -6.6341722 -64137.203 3764.3676 -7.3495367 -62484.259 3723.8609 -7.1680061 
-65079.7 3790.8995 -6.3359341 -64978.252 3784.9507 -7.4122574 -64137.203 3764.3676 -7.3495367 
-65079.7 3790.8995 -6.3359341 -64292.134 3770.801 -6.5572538 -64137.203 3764.3676 -7.3495367 
-65044.258 6124.8497 -7.6823896 -64769.172 6123.069 -5.7754716 -64565.165 6114.249 -7.6406252 
-64973.819 6995.3708 4.8685029 -64805.794 6988.4703 6.4652045 -64647.232 6989.8373 4.1250174 
-64973.819 6995.3708 4.8685029 -63832.908 6970.3692 5.138453 -63054.905 6959.0928 2.3095215 
-64697.213 10623.317 13.260614 -62907.492 10589.641 13.463507 -62865.375 10582.739 14.439379 
-64653.705 10616.359 14.351176 -62907.492 10589.641 13.463507 -62865.375 10582.739 14.439379 
-64530.874 5351.3537 -10.231788 -64132.937 5345.0862 -10.417515 -63954.748 5337.3953 -10.163587 
-64494.477 10616.86 13.840897 -62907.492 10589.641 13.463507 -62865.375 10582.739 14.439379 
-64480.026 10614.543 14.176105 -62907.492 10589.641 13.463507 -62865.375 10582.739 14.439379 
-64436.205 6989.8373 1.7220458 -64288.863 6982.8064 3.7880698 -64073.909 6981.538 2.010182 
-64385.947 10612.471 14.224671 -62907.492 10589.641 13.463507 -62865.375 10582.739 14.439379 
-64384.373 6114.2674 -5.8692604 -64032.739 6110.8431 -3.6695167 -63447.232 6094.4563 -5.3080056 
-64137.203 3764.3676 -7.3495367 -62999.504 3733.4496 -7.91203 -59986.671 3659.7734 -7.4876625 
-64052.691 10611.081 13.362983 -62907.492 10589.641 13.463507 -62865.375 10582.739 14.439379 
-64002.382 5336.9667 -9.9427555 -63422.084 5325.2183 -10.187591 -63246.718 5316.0868 -9.2501097 
-63954.748 5337.3953 -10.163587 -63422.084 5325.2183 -10.187591 -63246.718 5316.0868 -9.2501097 
-63894.257 6977.356 2.186968 -63672.015 6967.5823 4.8045748 -62305.056 6939.2058 4.2755303 
-63829.694 6102.044 -5.778211 -63687.605 6095.6592 -7.2050803 -62830.343 6077.211 -6.864375 
-63829.694 6102.044 -5.778211 -63069.653 6081.6676 -7.2563084 -62573.23 6075.4849 -4.9860585 
-63821.65 10599.966 14.468794 -62907.492 10589.641 13.463507 -62865.375 10582.739 14.439379 
-63770.375 10604.793 13.607111 -62907.492 10589.641 13.463507 -62865.375 10582.739 14.439379 
-63672.015 6967.5823 4.8045748 -62126.471 6929.4847 7.0901321 -62031.298 6932.2688 4.7984667 
-63575.541 8929.0019 -10.834275 -63302.023 8916.9138 -12.633477 -62532.778 8904.7261 -11.955439 
-63401.548 8916.9138 -12.985017 -61571.936 8877.3931 -13.405596 -60632.071 8861.829 -13.061899 
-63302.023 8916.9138 -12.633477 -63060.83 8917.7187 -11.210864 -62853.762 8909.4937 -12.334191 
-63302.023 8916.9138 -12.633477 -61494.395 8881.8685 -12.521343 -60632.071 8861.829 -13.061899 
-63223.991 6090.4366 -4.8241999 -63069.653 6081.6676 -7.2563084 -62479.315 6072.2759 -5.5160012 
-63069.653 6081.6676 -7.2563084 -62899.502 6073.7063 -8.8234947 -62830.343 6077.211 -6.864375 
-63054.905 6959.0928 2.3095215 -63002.57 6953.5389 4.6277691 -62769.963 6950.611 3.5571152 
-63054.905 6959.0928 2.3095215 -63002.57 6953.5389 4.6277691 -62715.651 6951.9464 2.2260178 
-62907.492 10589.641 13.463507 -60940.221 10554.745 13.171226 -60667.094 10543.313 14.332389 
-62865.375 10582.739 14.439379 -62732.202 10576.698 14.650152 -62610.863 10580.982 14.070276 
-62865.375 10582.739 14.439379 -62610.863 10580.982 14.070276 -62534.008 10574.901 14.576012 
-62829.31 8915.9939 -10.261167 -62706.343 8919.0047 -8.069243 -62573.562 8910.3407 -10.482708 
-62573.562 8910.3407 -10.482708 -62532.778 8904.7261 -11.955439 -62065.925 8894.1376 -12.299111 
-62305.056 6939.2058 4.2755303 -62126.471 6929.4847 7.0901321 -62015.592 6931.297 5.1139194 
-62227.067 7612.2071 12.386363 -62135.627 7609.99 12.353999 -61989.965 7613.2962 12.562901 
-62167.739 10574.901 13.705661 -62122.146 10568.847 14.461683 -59220.801 10515.317 14.467987 
-62135.627 7609.99 12.353999 -61989.965 7613.2962 12.562901 -60004.605 7566.4471 12.452717 
-62065.925 8894.1376 -12.299111 -61949.645 8896.9299 -10.866313 -61827.351 8888.1664 -12.577096 
-61989.965 7613.2962 12.562901 -60298.582 7571.4556 12.34135 -60004.605 7566.4471 12.452717 
-61876.03 6654.41 5.2299369 -60034.459 6618.6599 2.8485502 -59823.35 6609.3206 5.2463689 
-61865.283 3705.5828 -7.8180614 -61581.347 3702.3062 -6.8464641 -61393.789 3696.0008 -7.3086974 
-61865.283 3705.5828 -7.8180614 -59313.261 3638.8918 -8.1256778 -59229.1 3640.0259 -7.6056484 
-61797.183 6654.41 4.3685759 -61611.004 6656.0006 1.3738379 -61390.693 6647.0288 3.5864087 
-61797.183 6654.41 4.3685759 -60903.302 6635.7046 3.9165288 -60705.453 6627.0342 6.0515656 
-61793.052 8885.7566 -12.902245 -60632.071 8861.829 -13.061899 -60256.086 8848.78 -13.542003 
-61581.347 3702.3062 -6.8464641 -61039.827 3691.0143 -6.0298384 -61009.914 3687.0477 -7.113572 
-61390.693 6647.0288 3.5864087 -61328.383 6639.9681 6.391957 -60903.302 6635.7046 3.9165288 
-61369.921 8872.8352 -13.448576 -61154.379 8864.0224 -13.530896 -60907.001 8861.829 -13.538115 
-61328.383 6639.9681 6.391957 -60903.302 6635.7046 3.9165288 -60674.828 6625.1626 6.6033949 
-61281.391 7598.1644 12.574169 -61129.472 7596.8996 12.463497 -60876.092 7589.0981 12.589817 
-61281.391 7598.1644 12.574169 -61129.472 7596.8996 12.463497 -60860.115 7588.0498 12.598779 
-61281.391 7598.1644 12.574169 -61129.472 7596.8996 12.463497 -60812.201 7584.9055 12.552904 
-61281.391 7598.1644 12.574169 -61129.472 7596.8996 12.463497 -60796.236 7583.8576 12.513423 
-61264.557 10555.364 14.198495 -60940.221 10554.745 13.171226 -60667.094 10543.313 14.332389 
-61154.379 8864.0224 -13.530896 -61041.49 8857.7772 -13.219061 -60907.001 8861.829 -13.538115 
-60940.221 10554.745 13.171226 -60319.751 10545.043 12.722339 -60240.415 10537.498 14.050531 
-60907.001 8861.829 -13.538115 -60836.275 8866.5933 -12.948848 -60632.071 8861.829 -13.061899 
-60836.275 8866.5933 -12.948848 -60750.289 8870.6988 -11.653571 -60632.071 8861.829 -13.061899 
-60726.872 8410.3602 -11.629141 -59737.73 8392.8142 -10.9391 -59708.527 8386.8415 -12.313418 
-60561.365 8398.8952 -13.058216 -59451.382 8370.9152 -13.187696 -58848.269 8362.4657 -13.175409 
-60449.085 10540.586 14.164806 -58910.258 10513.615 13.941293 -58633.678 10501.159 14.647942 
-60437.206 8392.9383 -13.222179 -60290.162 8396.1453 -12.738864 -60219.284 8388.3472 -13.223046 
-60360.866 8849.8134 -13.55418 -60256.086 8848.78 -13.542003 -59949.513 8836.7785 -13.286286 
-60298.582 7571.4556 12.34135 -59512.081 7558.5361 12.583403 -59376.864 7550.8065 12.178553 
-60256.086 8848.78 -13.542003 -59949.513 8836.7785 -13.286286 -59847.326 8836.7785 -13.461241 
-60240.415 10537.498 14.050531 -60139.317 10530.895 14.57104 -59892.853 10526.479 14.562853 
-60238.551 3667.1298 -7.2384111 -58340.341 3616.3988 -7.7986628 -57486.667 3597.8047 -7.0226774 
-60139.317 10530.895 14.57104 -60034.644 10523.981 14.611414 -59892.853 10526.479 14.562853 
-60034.459 6618.6599 2.8485502 -59988.306 6612.029 5.6918476 -59823.35 6609.3206 5.2463689 
-59986.671 3659.7734 -7.4876625 -59443.827 3649.6142 -6.4193708 -59229.1 3640.0259 -7.6056484 
